Short Name,Dataset,Root request,Root request status,Root request priority,Root request done events,Root request total events,Root request output,MiniAOD status,MiniAOD priority,MiniAOD done events,MiniAOD total events,MiniAOD output,NanoAOD status,NanoAOD priority,NanoAOD done events,NanoAOD total events,NanoAOD output,Chained request,Interested PWGs,Tags
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-450-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00827,done,90008,0,6200000,,done,90008,6195065,6200000,/GluGluH-Hto2Tau_Par-M-450-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90008,6195065,6200000,/GluGluH-Hto2Tau_Par-M-450-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00047,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-500-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00828,done,90007,0,6200000,,done,90007,6197882,6200000,/GluGluH-Hto2Tau_Par-M-500-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90007,6195764,6200000,/GluGluH-Hto2Tau_Par-M-500-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00048,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-500-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00828,done,90007,0,6200000,,done,90007,6197882,6200000,/GluGluH-Hto2Tau_Par-M-500-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90007,6200000,6200000,/GluGluH-Hto2Tau_Par-M-500-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00048,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-60-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00803,done,90008,0,6200000,,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-60-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90008,6199294,6200000,/GluGluH-Hto2Tau_Par-M-60-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00023,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-60-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00803,done,90008,0,6200000,,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-60-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-60-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00023,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-600-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00829,done,90005,0,6200000,,done,90005,6196460,6200000,/GluGluH-Hto2Tau_Par-M-600-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90005,6196460,6200000,/GluGluH-Hto2Tau_Par-M-600-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00049,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-600-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00829,done,90005,0,6200000,,done,90005,6196460,6200000,/GluGluH-Hto2Tau_Par-M-600-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90005,6196460,6200000,/GluGluH-Hto2Tau_Par-M-600-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00049,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-65-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00804,done,90008,0,6200000,,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-65-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-65-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00024,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-65-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00804,done,90008,0,6200000,,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-65-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-65-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00024,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-70-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00805,done,90008,0,6200000,,done,90008,6187274,6200000,/GluGluH-Hto2Tau_Par-M-70-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90008,6187274,6200000,/GluGluH-Hto2Tau_Par-M-70-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00025,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-70-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00805,done,90008,0,6200000,,done,90008,6187274,6200000,/GluGluH-Hto2Tau_Par-M-70-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90008,6187274,6200000,/GluGluH-Hto2Tau_Par-M-70-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00025,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-700-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00830,done,90007,0,6200000,,done,90007,6195794,6200000,/GluGluH-Hto2Tau_Par-M-700-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90007,6192990,6200000,/GluGluH-Hto2Tau_Par-M-700-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00050,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-700-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00830,done,90007,0,6200000,,done,90007,6197897,6200000,/GluGluH-Hto2Tau_Par-M-700-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90007,6192990,6200000,/GluGluH-Hto2Tau_Par-M-700-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00050,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-75-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00806,done,90008,0,6200000,,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-75-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-75-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00026,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-75-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00806,done,90008,0,6200000,,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-75-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-75-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00026,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-80-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00807,done,90008,0,6200000,,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-80-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-80-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00027,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-80-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00807,done,90008,0,6200000,,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-80-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90008,6199291,6200000,/GluGluH-Hto2Tau_Par-M-80-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00027,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-800-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00831,done,90008,0,6200000,,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-800-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-800-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00051,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-800-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00831,done,90008,0,6200000,,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-800-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-800-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00051,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-85-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00808,done,90009,0,6200000,,done,90009,6173952,6200000,/GluGluH-Hto2Tau_Par-M-85-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90009,6145792,6200000,/GluGluH-Hto2Tau_Par-M-85-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00028,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-85-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00808,done,90009,0,6200000,,done,90009,6173952,6200000,/GluGluH-Hto2Tau_Par-M-85-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90009,6145792,6200000,/GluGluH-Hto2Tau_Par-M-85-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00028,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-90-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00809,done,90009,0,6200000,,done,90009,6200000,6200000,/GluGluH-Hto2Tau_Par-M-90-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90009,6200000,6200000,/GluGluH-Hto2Tau_Par-M-90-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00029,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-90-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00809,done,90009,0,6200000,,done,90009,6200000,6200000,/GluGluH-Hto2Tau_Par-M-90-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90009,6200000,6200000,/GluGluH-Hto2Tau_Par-M-90-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00029,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-900-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00832,done,90009,0,6200000,,done,90009,6199303,6200000,/GluGluH-Hto2Tau_Par-M-900-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90009,6197909,6200000,/GluGluH-Hto2Tau_Par-M-900-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00052,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-900-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00832,done,90009,0,6200000,,done,90009,6199303,6200000,/GluGluH-Hto2Tau_Par-M-900-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90009,6197909,6200000,/GluGluH-Hto2Tau_Par-M-900-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00052,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-95-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00810,done,90008,0,6200000,,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-95-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-95-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00030,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Tau_Par-M-95-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00810,done,90008,0,6200000,,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-95-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90008,6200000,6200000,/GluGluH-Hto2Tau_Par-M-95-2HDM-II_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00030,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2TauUncorrelatedDecay_Fil-TauFilter_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00938,done,90002,-1,88000000,,done,90002,88142592,88000000,/GluGluH-Hto2TauUncorrelatedDecay_Fil-TauFilter_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90002,88127732,88000000,/GluGluH-Hto2TauUncorrelatedDecay_Fil-TauFilter_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00310,"HIG, TAU",
GluGluToH NLO PH+P8,GluGluH-Hto2TauUncorrelatedDecay_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8,HIG-RunIII2024Summer24wmLHEGS-00934,done,90001,-1,2000000,,done,90001,2000000,2000000,/GluGluH-Hto2TauUncorrelatedDecay_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90001,2000000,2000000,/GluGluH-Hto2TauUncorrelatedDecay_Par-M-125_TuneCP5_13p6TeV_powheg-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00306,"HIG, TAU",
GluGluToH NLO PH+P8,GluGluH-Hto2Zto4L_Par-g1-0-g1prime2-1-M-125_TuneCP5_13p6TeV_powheg-jhugen-pythia8,HIG-RunIII2024Summer24wmLHEGS-00895,done,90006,0,500000,,done,90006,499997,500000,/GluGluH-Hto2Zto4L_Par-g1-0-g1prime2-1-M-125_TuneCP5_13p6TeV_powheg-jhugen-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90006,499997,500000,/GluGluH-Hto2Zto4L_Par-g1-0-g1prime2-1-M-125_TuneCP5_13p6TeV_powheg-jhugen-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00150,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Zto4L_Par-g1-0-g1prime2-1-M-125_TuneCP5_13p6TeV_powheg-jhugen-pythia8,HIG-RunIII2024Summer24wmLHEGS-00895,done,90006,0,500000,,done,90006,499997,500000,/GluGluH-Hto2Zto4L_Par-g1-0-g1prime2-1-M-125_TuneCP5_13p6TeV_powheg-jhugen-pythia8/RunIII2024Summer24MiniAODv6-150X_mcRun3_2024_realistic_v2-v2/MINIAODSIM,done,90006,499997,500000,/GluGluH-Hto2Zto4L_Par-g1-0-g1prime2-1-M-125_TuneCP5_13p6TeV_powheg-jhugen-pythia8/RunIII2024Summer24NanoAODv15-150X_mcRun3_2024_realistic_v2-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAODv6_flowRunIII2024Summer24NanoAODv15-00150,HIG,
GluGluToH NLO PH+P8,GluGluH-Hto2Zto4L_Par-g1-0-g2-1-M-125_TuneCP5_13p6TeV_powheg-jhugen-pythia8,HIG-RunIII2024Summer24wmLHEGS-00905,done,90007,0,500000,,done,90007,499306,500000,/GluGluH-Hto2Zto4L_Par-g1-0-g2-1-M-125_TuneCP5_13p6TeV_powheg-jhugen-pythia8/RunIII2024Summer24MiniAOD-140X_mcRun3_2024_realistic_v26-v2/MINIAODSIM,done,90007,499306,500000,/GluGluH-Hto2Zto4L_Par-g1-0-g2-1-M-125_TuneCP5_13p6TeV_powheg-jhugen-pythia8/RunIII2024Summer24NanoAOD-140X_mcRun3_2024_realistic_v26-v2/NANOAODSIM,HIG-chain_RunIII2024Summer24wmLHEGS_flowRunIII2024Summer24DRPremixNoOutput_flowRunIII2024Summer24MiniAOD_flowRunIII2024Summer24NanoAOD-00160,HIG,
