Short Name,Dataset,Root request,Root request status,Root request priority,Root request done events,Root request total events,Root request output,MiniAOD status,MiniAOD priority,MiniAOD done events,MiniAOD total events,MiniAOD output,NanoAOD status,NanoAOD priority,NanoAOD done events,NanoAOD total events,NanoAOD output,Chained request,Interested PWGs,Tags
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH146_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00572,done,90004,-1,105000,,done,90004,103400,105000,/BulkGravitonToHH_MX4600_MH146_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90004,103400,105000,/BulkGravitonToHH_MX4600_MH146_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00530,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH146_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00572,done,90005,-1,210000,,done,90005,208300,210000,/BulkGravitonToHH_MX4600_MH146_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90005,208300,210000,/BulkGravitonToHH_MX4600_MH146_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00598,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH14_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00571,done,90004,-1,105000,,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH14_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH14_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00525,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH14_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00571,done,90004,-1,210000,,done,90004,210000,210000,/BulkGravitonToHH_MX4600_MH14_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90004,210000,210000,/BulkGravitonToHH_MX4600_MH14_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00595,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH161_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00573,done,90004,-1,105000,,done,90004,103400,105000,/BulkGravitonToHH_MX4600_MH161_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90004,103400,105000,/BulkGravitonToHH_MX4600_MH161_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00535,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH161_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00573,done,90004,-1,210000,,done,90004,206800,210000,/BulkGravitonToHH_MX4600_MH161_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90004,206800,210000,/BulkGravitonToHH_MX4600_MH161_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00602,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH177_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00575,done,90004,-1,105000,,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH177_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH177_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00545,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH177_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00575,done,90004,-1,210000,,done,90004,208300,210000,/BulkGravitonToHH_MX4600_MH177_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90004,208300,210000,/BulkGravitonToHH_MX4600_MH177_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00608,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH17_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00574,done,180008,-1,30000,,done,180008,30000,30000,/BulkGravitonToHH_MX4600_MH17_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,180008,30000,30000,/BulkGravitonToHH_MX4600_MH17_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00540,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH17_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00574,done,90004,-1,60000,,done,90004,58400,60000,/BulkGravitonToHH_MX4600_MH17_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90004,58400,60000,/BulkGravitonToHH_MX4600_MH17_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00605,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH194_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00577,done,90004,-1,105000,,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH194_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH194_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00555,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH194_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00577,done,90004,-1,210000,,done,90004,204900,210000,/BulkGravitonToHH_MX4600_MH194_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90004,204900,210000,/BulkGravitonToHH_MX4600_MH194_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00614,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH19_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00576,done,90004,-1,105000,,done,90004,103300,105000,/BulkGravitonToHH_MX4600_MH19_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90004,103300,105000,/BulkGravitonToHH_MX4600_MH19_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00550,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH19_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00576,done,90006,-1,210000,,done,90006,210000,210000,/BulkGravitonToHH_MX4600_MH19_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90006,210000,210000,/BulkGravitonToHH_MX4600_MH19_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00611,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH214_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00578,done,90005,-1,105000,,done,90005,105000,105000,/BulkGravitonToHH_MX4600_MH214_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90005,105000,105000,/BulkGravitonToHH_MX4600_MH214_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00560,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH214_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00578,done,90006,-1,210000,,done,90006,210000,210000,/BulkGravitonToHH_MX4600_MH214_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90006,210000,210000,/BulkGravitonToHH_MX4600_MH214_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00617,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH22_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00579,done,90004,-1,105000,,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH22_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH22_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00565,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH22_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00579,done,90006,-1,210000,,done,90006,210000,210000,/BulkGravitonToHH_MX4600_MH22_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90006,210000,210000,/BulkGravitonToHH_MX4600_MH22_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00620,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH235_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00580,done,90004,-1,105000,,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH235_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH235_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00570,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH235_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00580,done,90004,-1,210000,,done,90004,210000,210000,/BulkGravitonToHH_MX4600_MH235_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90004,210000,210000,/BulkGravitonToHH_MX4600_MH235_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00623,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH259_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00582,done,90004,-1,105000,,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH259_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH259_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00580,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH259_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00582,done,90004,-1,210000,,done,90004,205200,210000,/BulkGravitonToHH_MX4600_MH259_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90004,205200,210000,/BulkGravitonToHH_MX4600_MH259_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00629,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH25_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00581,done,90005,-1,105000,,done,90005,105000,105000,/BulkGravitonToHH_MX4600_MH25_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90005,105000,105000,/BulkGravitonToHH_MX4600_MH25_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00575,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH25_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00581,done,90006,-1,210000,,done,90006,210000,210000,/BulkGravitonToHH_MX4600_MH25_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90006,210000,210000,/BulkGravitonToHH_MX4600_MH25_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00626,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH284_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00584,done,90004,-1,105000,,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH284_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH284_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00590,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH284_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00584,done,90004,-1,210000,,done,90004,210000,210000,/BulkGravitonToHH_MX4600_MH284_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90004,210000,210000,/BulkGravitonToHH_MX4600_MH284_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00635,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH28_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00583,done,90004,-1,105000,,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH28_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH28_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00585,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH28_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00583,done,90004,-1,210000,,done,90004,210000,210000,/BulkGravitonToHH_MX4600_MH28_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90004,210000,210000,/BulkGravitonToHH_MX4600_MH28_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00632,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH313_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00586,done,90004,-1,105000,,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH313_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH313_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00600,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH313_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00586,done,90006,-1,210000,,done,90006,210000,210000,/BulkGravitonToHH_MX4600_MH313_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90006,210000,210000,/BulkGravitonToHH_MX4600_MH313_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00641,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH31_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00585,done,90004,-1,105000,,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH31_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH31_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00595,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH31_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00585,done,90006,-1,210000,,done,90006,210000,210000,/BulkGravitonToHH_MX4600_MH31_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90006,210000,210000,/BulkGravitonToHH_MX4600_MH31_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00638,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH344_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00587,done,90004,-1,105000,,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH344_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90004,105000,105000,/BulkGravitonToHH_MX4600_MH344_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00604,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH344_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23wmLHEGS-00587,done,90004,-1,210000,,done,90004,208300,210000,/BulkGravitonToHH_MX4600_MH344_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23MiniAODv4-130X_mcRun3_2023_realistic_v14-v2/MINIAODSIM,done,90004,208300,210000,/BulkGravitonToHH_MX4600_MH344_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23NanoAODv12-130X_mcRun3_2023_realistic_v14-v2/NANOAODSIM,JME-chain_Run3Summer23wmLHEGS_flowRun3Summer23DRPremix_flowRun3Summer23MiniAODv4_flowRun3Summer23NanoAODv12-00644,JME,
BulkGraviton LO MG+P8,BulkGravitonToHH_MX4600_MH35_TuneCP5_13p6TeV_madgraph-pythia8,JME-Run3Summer23BPixwmLHEGS-00588,done,90004,-1,105000,,done,90004,103200,105000,/BulkGravitonToHH_MX4600_MH35_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixMiniAODv4-130X_mcRun3_2023_realistic_postBPix_v2-v2/MINIAODSIM,done,90004,103200,105000,/BulkGravitonToHH_MX4600_MH35_TuneCP5_13p6TeV_madgraph-pythia8/Run3Summer23BPixNanoAODv12-130X_mcRun3_2023_realistic_postBPix_v2-v2/NANOAODSIM,JME-chain_Run3Summer23BPixwmLHEGS_flowRun3Summer23BPixDRPremix_flowRun3Summer23BPixMiniAODv4_flowRun3Summer23BPixNanoAODv12-00608,JME,
